Timestamp,CPUUtilization
2023-12-18 17:08:00,0.5250175005833527
2023-12-18 17:03:00,0.5916666666666666
2023-12-18 16:58:00,0.5499999999999999
2023-12-18 16:53:00,0.5416666666666667
2023-12-18 16:48:00,0.5166580556990716
2023-12-18 16:43:00,0.5167011134075605
2023-12-18 16:38:00,0.5249912501458309
2023-12-18 16:33:00,0.5833430557175953
2023-12-18 16:28:00,0.5333866720005334
2023-12-18 16:23:00,0.5249825005833139
2023-12-18 16:18:00,0.5166752779212986
2023-12-18 16:13:00,0.5333333333333333
2023-12-18 16:08:00,0.5916666666666666
2023-12-18 16:03:00,0.5166925012917312
2023-12-18 15:58:00,0.5499999999999999
2023-12-18 15:53:00,0.9583493058217638
2023-12-18 15:48:00,0.641645278490717
2023-12-18 15:43:00,4.891748195803263
2023-12-18 15:38:00,0.9749837502708287
2023-12-18 15:33:00,0.8999700009999667
2023-12-18 15:28:00,0.5250087501458358
2023-12-18 15:23:00,0.6082826431130739
2023-12-18 15:18:00,0.9333488891481524
2023-12-18 15:13:00,1.5916136128795708
2023-12-18 15:08:00,2.583333333333333
2023-12-18 15:03:00,1.6582780573980869
2023-12-18 14:58:00,0.4333405556759279
2023-12-18 14:53:00,0.8749562521873906
2023-12-18 14:48:00,2.3750791693056437
2023-12-18 14:43:00,0.425
2023-12-18 14:38:00,3.8750645844097398
2023-12-18 14:33:00,8.250550036669113
2023-12-18 14:28:00,4.583256945717571
2023-12-18 14:23:00,5.2586839122608176
2023-12-18 14:18:00,100.0
2023-12-18 14:13:00,100.0
2023-12-18 14:08:00,97.61686526122824
2023-12-18 14:03:00,11.27593966163847
2023-12-18 13:58:00,100.0
2023-12-18 13:53:00,97.43495724928749
2023-12-18 13:48:00,0.4333694474539544
2023-12-18 13:43:00,0.40833333333333327
2023-12-18 13:38:00,0.416659722337961
2023-12-18 13:33:00,52.265795570073834
2023-12-18 13:28:00,100.0
2023-12-18 13:23:00,100.0
2023-12-18 13:18:00,0.4583333333333333
2023-12-18 13:13:00,0.4833333333333334
2023-12-18 13:08:00,93.0104659689354
2023-12-18 13:03:00,100.0
2023-12-18 12:58:00,98.22827427580918
2023-12-18 12:53:00,0.4500150005000166
2023-12-18 12:48:00,0.8416386120462652
2023-12-18 12:43:00,0.4666588890185164
2023-12-18 12:38:00,0.5000250012500624
2023-12-18 12:33:00,0.441681389379646
2023-12-18 12:28:00,0.416680556018534
2023-12-18 12:23:00,0.4249787510624468
2023-12-18 12:18:00,1.3334222281485433
2023-12-18 12:13:00,0.59164694510183
2023-12-18 12:08:00,0.4416372241850543
2023-12-18 12:03:00,0.4083605573704914
2023-12-18 11:58:00,0.416659722337961
2023-12-18 11:53:00,0.4166736112268538
