Timestamp,CPUUtilization
2023-12-18 15:13:00,0.4500150005000166
2023-12-18 15:08:00,0.0002797250302455
2023-12-18 15:03:00,0.4000066667777796
2023-12-18 14:58:00,0.40833333333333327
2023-12-18 14:53:00,0.3999933334444426
2023-12-18 14:48:00,0.4000133337777926
2023-12-18 14:43:00,0.391647084312451
2023-12-18 14:38:00,0.39999999999999997
2023-12-18 14:33:00,0.4167013917826485
2023-12-18 14:28:00,0.4083265278912018
2023-12-18 14:23:00,0.39999999999999997
2023-12-18 14:18:00,0.3833333333333333
2023-12-18 14:13:00,100.0
2023-12-18 14:08:00,0.4000066667777796
2023-12-18 14:03:00,0.39999999999999997
2023-12-18 13:58:00,87.24709176360787
2023-12-18 13:53:00,0.3999733351109926
2023-12-18 13:48:00,0.391647084312451
2023-12-18 13:43:00,0.3999733351109926
2023-12-18 13:38:00,0.39998000099995
2023-12-18 13:33:00,0.4083741707504084
2023-12-18 13:28:00,100.0
2023-12-18 13:23:00,47.00284966753879
2023-12-18 13:18:00,0.4166666666666666
2023-12-18 13:13:00,0.425
2023-12-18 13:08:00,0.4249787510624468
2023-12-18 13:03:00,7.191666666666667
2023-12-18 12:58:00,0.4333116677499458
2023-12-18 12:53:00,0.4083469448981632
2023-12-18 12:48:00,0.425
2023-12-18 12:43:00,0.40002000100005
2023-12-18 12:38:00,0.4250212510625531
2023-12-18 12:33:00,0.3916666666666666
2023-12-18 12:28:00,0.3916731945532425
2023-12-18 12:23:00,0.4000133337777926
2023-12-18 12:18:00,0.3749875004166528
2023-12-18 12:13:00,0.4083265278912018
2023-12-18 12:08:00,0.3916666666666666
2023-12-18 12:03:00,0.3999666694442129
2023-12-18 11:58:00,0.3999866671110963
2023-12-18 11:53:00,0.3749937501041649
